1601518720,num0,2020-10-01 04:18:40,44.1478767395,12.2354373932,0,2,3,3,1006,,
1601518781,num0,2020-10-01 04:19:41,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.3
1601518843,num0,2020-10-01 04:20:43,44.1478767395,12.2354373932,0,1,2,2,1006,23.6,49.3
1601518905,num0,2020-10-01 04:21:45,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.3
1601518966,num0,2020-10-01 04:22:46,44.1478767395,12.2354373932,0,2,3,2,1006,23.6,49.3
1601519028,num0,2020-10-01 04:23:48,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.3
1601519089,num0,2020-10-01 04:24:49,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.3
1601519151,num0,2020-10-01 04:25:51,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.3
1601519212,num0,2020-10-01 04:26:52,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.3
1601519273,num0,2020-10-01 04:27:53,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.3
1601519335,num0,2020-10-01 04:28:55,44.1478767395,12.2354373932,0,2,2,2,1005.9,23.6,49.3
1601519397,num0,2020-10-01 04:29:57,44.1478767395,12.2354373932,0,1,2,2,1005.9,23.6,49.3
1601519458,num0,2020-10-01 04:30:58,44.1478767395,12.2354373932,0,2,3,2,1005.9,23.6,49.2
1601519519,num0,2020-10-01 04:31:59,44.1478767395,12.2354373932,0,2,2,2,1006,23.6,49.2
1601519581,num0,2020-10-01 04:33:01,44.1478767395,12.2354373932,0,2,2,2,1005.9,23.6,49.2
1601519643,num0,2020-10-01 04:34:03,44.1478767395,12.2354373932,0,1,2,2,1005.9,23.6,49.2
1601519704,num0,2020-10-01 04:35:04,44.1478767395,12.2354373932,0,2,2,2,1005.9,23.6,49.2
1601519766,num0,2020-10-01 04:36:06,44.1478767395,12.2354373932,0,1,2,2,1005.9,23.6,49.2
1601519827,num0,2020-10-01 04:37:07,44.1478767395,12.2354373932,0,2,2,2,1005.9,23.6,49.2
1601519888,num0,2020-10-01 04:38:08,44.1478767395,12.2354373932,0,2,2,2,1005.9,23.6,49.1
1601519950,num0,2020-10-01 04:39:10,44.1478767395,12.2354373932,0,2,2,2,1005.9,23.6,49.1
1601520011,num0,2020-10-01 04:40:11,44.1478767395,12.2354373932,0,1,2,2,1005.9,,
1601520073,num0,2020-10-01 04:41:13,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.1
1601520134,num0,2020-10-01 04:42:14,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601520196,num0,2020-10-01 04:43:16,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.1
1601520257,num0,2020-10-01 04:44:17,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601520319,num0,2020-10-01 04:45:19,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.2
1601520380,num0,2020-10-01 04:46:20,44.1478767395,12.2354373932,0,2,2,2,1005.8,,
1601520442,num0,2020-10-01 04:47:22,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.2
1601520503,num0,2020-10-01 04:48:23,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.2
1601520565,num0,2020-10-01 04:49:25,44.1478767395,12.2354373932,0,1,1,1,1005.8,23.6,49.2
1601520626,num0,2020-10-01 04:50:26,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.1
1601520688,num0,2020-10-01 04:51:28,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601520750,num0,2020-10-01 04:52:30,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601520811,num0,2020-10-01 04:53:31,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.1
1601520872,num0,2020-10-01 04:54:32,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601520934,num0,2020-10-01 04:55:34,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601520995,num0,2020-10-01 04:56:35,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601521057,num0,2020-10-01 04:57:37,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601521118,num0,2020-10-01 04:58:38,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.1
1601521180,num0,2020-10-01 04:59:40,44.1478767395,12.2354373932,0,2,2,2,1005.9,23.6,49.1
1601521241,num0,2020-10-01 05:00:41,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601521303,num0,2020-10-01 05:01:43,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601521364,num0,2020-10-01 05:02:44,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601521426,num0,2020-10-01 05:03:46,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.1
1601521487,num0,2020-10-01 05:04:47,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49.1
1601521549,num0,2020-10-01 05:05:49,44.1478767395,12.2354373932,0,2,2,2,1005.8,,
1601521610,num0,2020-10-01 05:06:50,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601521672,num0,2020-10-01 05:07:52,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49.1
1601521733,num0,2020-10-01 05:08:53,44.1478767395,12.2354373932,0,1,2,2,1005.8,,
1601521794,num0,2020-10-01 05:09:54,44.1478767395,12.2354373932,0,2,2,2,1005.7,23.6,49.1
1601521856,num0,2020-10-01 05:10:56,44.1478767395,12.2354373932,0,1,2,2,1005.7,23.6,49.1
1601521918,num0,2020-10-01 05:11:58,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,49
1601521979,num0,2020-10-01 05:12:59,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49
1601522041,num0,2020-10-01 05:14:01,44.1478767395,12.2354373932,0,2,3,2,1005.8,23.6,49
1601522102,num0,2020-10-01 05:15:02,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49
1601522164,num0,2020-10-01 05:16:04,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49
1601522225,num0,2020-10-01 05:17:05,44.1478767395,12.2354373932,0,1,1,1,1005.8,,
1601522287,num0,2020-10-01 05:18:07,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49
1601522348,num0,2020-10-01 05:19:08,44.1478767395,12.2354373932,0,2,3,3,1005.8,23.6,49
1601522410,num0,2020-10-01 05:20:10,44.1478767395,12.2354373932,0,2,3,2,1005.8,23.6,49
1601522471,num0,2020-10-01 05:21:11,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.5,49
1601522533,num0,2020-10-01 05:22:13,44.1478767395,12.2354373932,0,2,3,2,1005.8,23.6,49
1601522594,num0,2020-10-01 05:23:14,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,49
1601522656,num0,2020-10-01 05:24:16,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,49
1601522717,num0,2020-10-01 05:25:17,44.1478767395,12.2354373932,0,2,3,2,1005.8,23.5,49
1601522779,num0,2020-10-01 05:26:19,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,49
1601522840,num0,2020-10-01 05:27:20,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.5,49
1601522902,num0,2020-10-01 05:28:22,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,49
1601522963,num0,2020-10-01 05:29:23,44.1478767395,12.2354373932,0,1,2,1,1005.9,23.5,49
1601523025,num0,2020-10-01 05:30:25,44.1478767395,12.2354373932,0,2,3,2,1005.9,23.5,49
1601523086,num0,2020-10-01 05:31:26,44.1478767395,12.2354373932,0,1,2,1,1005.8,23.5,48.9
1601523148,num0,2020-10-01 05:32:28,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,49
1601523209,num0,2020-10-01 05:33:29,44.1478767395,12.2354373932,0,1,1,1,1005.8,23.5,48.9
1601523271,num0,2020-10-01 05:34:31,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.5,48.9
1601523332,num0,2020-10-01 05:35:32,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,48.9
1601523394,num0,2020-10-01 05:36:34,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,48.9
1601523455,num0,2020-10-01 05:37:35,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.5,48.9
1601523517,num0,2020-10-01 05:38:37,44.1478767395,12.2354373932,0,2,2,2,1005.8,,
1601523578,num0,2020-10-01 05:39:38,44.1478767395,12.2354373932,0,1,2,2,1005.7,23.6,48.9
1601523640,num0,2020-10-01 05:40:40,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.5,48.9
1601523701,num0,2020-10-01 05:41:41,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,48.9
1601523763,num0,2020-10-01 05:42:43,44.1478767395,12.2354373932,0,2,2,2,1005.8,,
1601523824,num0,2020-10-01 05:43:44,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,49
1601523886,num0,2020-10-01 05:44:46,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,49
1601523947,num0,2020-10-01 05:45:47,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,48.9
1601524009,num0,2020-10-01 05:46:49,44.1478767395,12.2354373932,0,1,2,2,1005.8,,
1601524070,num0,2020-10-01 05:47:50,44.1478767395,12.2354373932,0,1,2,2,1005.7,23.5,48.9
1601524132,num0,2020-10-01 05:48:52,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.6,48.9
1601524193,num0,2020-10-01 05:49:53,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,48.9
1601524255,num0,2020-10-01 05:50:55,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.5,48.9
1601524316,num0,2020-10-01 05:51:56,44.1478767395,12.2354373932,0,2,2,2,1005.8,23.6,48.9
1601524378,num0,2020-10-01 05:52:58,44.1478767395,12.2354373932,0,1,2,2,1005.8,23.5,48.9
1601524439,num0,2020-10-01 05:53:59,44.1478767395,12.2354373932,0,1,1,1,1005.7,,
1601524500,num0,2020-10-01 05:55:00,44.1478767395,12.2354373932,0,1,2,2,1005.7,23.5,48.9
1601524562,num0,2020-10-01 05:56:02,44.1478767395,12.2354373932,0,1,2,2,1005.7,23.6,48.9
1601524624,num0,2020-10-01 05:57:04,44.1478767395,12.2354373932,0,2,2,2,1005.8,,
1601524685,num0,2020-10-01 05:58:05,44.1478767395,12.2354373932,0,1,2,2,1005.7,23.5,48.9
1601524747,num0,2020-10-01 05:59:07,44.1478767395,12.2354373932,0,2,2,2,1005.7,,
1601524808,num0,2020-10-01 06:00:08,44.1478767395,12.2354373932,0,2,2,2,1005.5,23.5,48.9
1601524870,num0,2020-10-01 06:01:10,44.1478767395,12.2354373932,0,2,2,2,1005.6,23.5,48.9
1601524931,num0,2020-10-01 06:02:11,44.1478767395,12.2354373932,0,2,3,2,1005.6,23.5,48.9
1601524993,num0,2020-10-01 06:03:13,44.1478767395,12.2354373932,0,2,2,2,1005.6,23.5,48.9
1601525054,num0,2020-10-01 06:04:14,44.1478767395,12.2354373932,0,2,2,2,1005.6,23.5,48.9
1601525116,num0,2020-10-01 06:05:16,44.1478767395,12.2354373932,0,2,2,2,1005.6,23.5,48.9
1601525177,num0,2020-10-01 06:06:17,44.1478767395,12.2354373932,0,2,2,2,1005.6,23.5,48.7
1601525238,num0,2020-10-01 06:07:18,44.1478767395,12.2354373932,0,1,1,1,1005.6,23.5,48.6
1601525300,num0,2020-10-01 06:08:20,44.1478767395,12.2354373932,0,1,1,1,1005.6,23.5,48.4
1601525362,num0,2020-10-01 06:09:22,44.1478767395,12.2354373932,0,1,1,1,1005.6,23.4,48.2
1601525423,num0,2020-10-01 06:10:23,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.4,48.1
1601525484,num0,2020-10-01 06:11:24,44.1478767395,12.2354373932,0,1,1,1,1005.6,23.4,47.9
1601525546,num0,2020-10-01 06:12:26,44.1478767395,12.2354373932,0,0,1,1,1005.6,23.4,47.8
1601525607,num0,2020-10-01 06:13:27,44.1478767395,12.2354373932,0,0,1,1,1005.6,23.4,47.7
1601525669,num0,2020-10-01 06:14:29,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.3,47.6
1601525730,num0,2020-10-01 06:15:30,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.2,47.4
1601525792,num0,2020-10-01 06:16:32,44.1478767395,12.2354373932,0,0,1,1,1005.5,23.3,47.3
1601525853,num0,2020-10-01 06:17:33,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.2,47.2
1601525915,num0,2020-10-01 06:18:35,44.1478767395,12.2354373932,0,1,1,1,1005.5,23.2,47.1
1601525976,num0,2020-10-01 06:19:36,44.1478767395,12.2354373932,0,1,1,1,,23.1,47
1601526038,num0,2020-10-01 06:20:38,44.1478767395,12.2354373932,0,0,1,1,1005.5,23.1,46.9
1601526099,num0,2020-10-01 06:21:39,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.1,46.9
1601526161,num0,2020-10-01 06:22:41,44.1478767395,12.2354373932,0,0,0,0,1005.4,23.1,46.9
1601526222,num0,2020-10-01 06:23:42,44.1478767395,12.2354373932,0,0,0,0,1005.4,23,46.9
1601526284,num0,2020-10-01 06:24:44,44.1478767395,12.2354373932,0,0,0,0,1005.4,23,46.8
1601526345,num0,2020-10-01 06:25:45,44.1478767395,12.2354373932,0,0,0,0,1005.4,22.9,46.8
1601526407,num0,2020-10-01 06:26:47,44.1478767395,12.2354373932,0,0,0,0,1005.4,22.9,46.8
1601526469,num0,2020-10-01 06:27:49,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.8
1601526530,num0,2020-10-01 06:28:50,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.8
1601526591,num0,2020-10-01 06:29:51,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.8
1601526653,num0,2020-10-01 06:30:53,44.1478767395,12.2354373932,0,0,0,0,1005.4,22.9,46.8
1601526714,num0,2020-10-01 06:31:54,44.1478767395,12.2354373932,0,0,0,0,1005.4,22.9,46.8
1601526776,num0,2020-10-01 06:32:56,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.8
1601526837,num0,2020-10-01 06:33:57,44.1478767395,12.2354373932,0,0,1,1,1005.5,22.9,46.8
1601526899,num0,2020-10-01 06:34:59,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.8
1601526960,num0,2020-10-01 06:36:00,44.1478767395,12.2354373932,0,0,1,1,1005.5,22.9,46.7
1601527022,num0,2020-10-01 06:37:02,44.1478767395,12.2354373932,0,0,1,0,1005.5,22.9,46.7
1601527083,num0,2020-10-01 06:38:03,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.6
1601527145,num0,2020-10-01 06:39:05,44.1478767395,12.2354373932,0,0,1,1,1005.5,22.9,46.5
1601527206,num0,2020-10-01 06:40:06,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.4
1601527268,num0,2020-10-01 06:41:08,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.4
1601527329,num0,2020-10-01 06:42:09,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,46.4
1601527391,num0,2020-10-01 06:43:11,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.8,46.3
1601527452,num0,2020-10-01 06:44:12,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.8,46.3
1601527514,num0,2020-10-01 06:45:14,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.8,46.3
1601527575,num0,2020-10-01 06:46:15,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.8,46.3
1601527637,num0,2020-10-01 06:47:17,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.8,46.2
1601527698,num0,2020-10-01 06:48:18,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.8,46.2
1601527760,num0,2020-10-01 06:49:20,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.8,46.1
1601527821,num0,2020-10-01 06:50:21,44.1478767395,12.2354373932,0,0,0,0,1005.6,22.8,46.1
1601527883,num0,2020-10-01 06:51:23,44.1478767395,12.2354373932,0,0,0,0,1005.6,,
1601527944,num0,2020-10-01 06:52:24,44.1478767395,12.2354373932,0,0,0,0,1005.6,23,46
1601528006,num0,2020-10-01 06:53:26,44.1478767395,12.2354373932,0,0,0,0,1005.5,22.9,45.9
1601528067,num0,2020-10-01 06:54:27,44.1478767395,12.2354373932,0,0,0,0,1005.6,22.9,45.9
1601528129,num0,2020-10-01 06:55:29,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.1,45.8
1601528190,num0,2020-10-01 06:56:30,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.1,45.8
1601528252,num0,2020-10-01 06:57:32,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.1,45.7
1601528313,num0,2020-10-01 06:58:33,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.1,45.6
1601528375,num0,2020-10-01 06:59:35,44.1478767395,12.2354373932,0,0,0,0,1005.6,23,45.5
1601528436,num0,2020-10-01 07:00:36,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.2,45.5
1601528498,num0,2020-10-01 07:01:38,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.2,45.4
1601528559,num0,2020-10-01 07:02:39,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.2,45.3
1601528621,num0,2020-10-01 07:03:41,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.2,45.2
1601528682,num0,2020-10-01 07:04:42,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.2,45.2
1601528744,num0,2020-10-01 07:05:44,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.1,45.1
1601528805,num0,2020-10-01 07:06:45,44.1478767395,12.2354373932,0,0,0,0,1005.6,,
1601528867,num0,2020-10-01 07:07:47,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.9
1601528928,num0,2020-10-01 07:08:48,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.1,44.8
1601528990,num0,2020-10-01 07:09:50,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.1,44.7
1601529051,num0,2020-10-01 07:10:51,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.2,44.7
1601529113,num0,2020-10-01 07:11:53,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.2,44.6
1601529174,num0,2020-10-01 07:12:54,44.1478767395,12.2354373932,0,0,0,0,1005.5,23.2,44.5
1601529236,num0,2020-10-01 07:13:56,44.1478767395,12.2354373932,0,0,0,0,1005.5,,
1601529297,num0,2020-10-01 07:14:57,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.2,44.4
1601529359,num0,2020-10-01 07:15:59,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.3
1601529420,num0,2020-10-01 07:17:00,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.3
1601529482,num0,2020-10-01 07:18:02,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.2
1601529543,num0,2020-10-01 07:19:03,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.2
1601529604,num0,2020-10-01 07:20:04,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.1
1601529666,num0,2020-10-01 07:21:06,44.1478767395,12.2354373932,0,0,1,0,1005.6,23.3,44.1
1601529727,num0,2020-10-01 07:22:07,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44
1601529789,num0,2020-10-01 07:23:09,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44
1601529851,num0,2020-10-01 07:24:11,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44
1601529912,num0,2020-10-01 07:25:12,44.1478767395,12.2354373932,0,0,0,0,1005.6,,
1601529973,num0,2020-10-01 07:26:13,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44
1601530035,num0,2020-10-01 07:27:15,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44
1601530096,num0,2020-10-01 07:28:16,44.1478767395,12.2354373932,0,1,2,1,1005.6,23.3,44
1601530158,num0,2020-10-01 07:29:18,44.1478767395,12.2354373932,0,1,2,1,1005.6,23.3,44
1601530219,num0,2020-10-01 07:30:19,44.1478767395,12.2354373932,0,1,1,1,1005.6,23.3,44
1601530281,num0,2020-10-01 07:31:21,44.1478767395,12.2354373932,0,0,1,1,1005.6,23.1,44.1
1601530342,num0,2020-10-01 07:32:22,44.1478767395,12.2354373932,0,1,1,1,1005.6,23.1,44.2
1601530404,num0,2020-10-01 07:33:24,44.1478767395,12.2354373932,0,1,2,2,1005.6,23,44.3
1601530465,num0,2020-10-01 07:34:25,44.1478767395,12.2354373932,0,1,1,1,1005.6,,
1601530527,num0,2020-10-01 07:35:27,44.1478767395,12.2354373932,0,0,1,1,1005.6,,
1601530588,num0,2020-10-01 07:36:28,44.1478767395,12.2354373932,0,1,1,1,1005.6,22.9,44.7
1601530650,num0,2020-10-01 07:37:30,44.1478767395,12.2354373932,0,0,0,0,1005.7,23,44.8
1601530711,num0,2020-10-01 07:38:31,44.1478767395,12.2354373932,0,0,1,1,1005.7,23,44.9
1601530773,num0,2020-10-01 07:39:33,44.1478767395,12.2354373932,0,1,1,1,1005.7,23,44.9
1601530834,num0,2020-10-01 07:40:34,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.1,44.9
1601530896,num0,2020-10-01 07:41:36,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.1,44.8
1601530957,num0,2020-10-01 07:42:37,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.8
1601531019,num0,2020-10-01 07:43:39,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.4,44.6
1601531080,num0,2020-10-01 07:44:40,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.4,44.5
1601531142,num0,2020-10-01 07:45:42,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.3,44.4
1601531203,num0,2020-10-01 07:46:43,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.5,44.3
1601531265,num0,2020-10-01 07:47:45,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.5,44.1
1601531326,num0,2020-10-01 07:48:46,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.6,44
1601531388,num0,2020-10-01 07:49:48,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.7,43.9
1601531449,num0,2020-10-01 07:50:49,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.7,43.8
1601531511,num0,2020-10-01 07:51:51,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.7,43.7
1601531572,num0,2020-10-01 07:52:52,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.7,43.6
1601531634,num0,2020-10-01 07:53:54,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.7,43.5
1601531695,num0,2020-10-01 07:54:55,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.8,43.4
1601531757,num0,2020-10-01 07:55:57,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.8,43.3
1601531818,num0,2020-10-01 07:56:58,44.1478767395,12.2354373932,0,0,0,0,1005.6,23.8,43.3
1601531880,num0,2020-10-01 07:58:00,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.2
1601531941,num0,2020-10-01 07:59:01,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.2
1601532003,num0,2020-10-01 08:00:03,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532064,num0,2020-10-01 08:01:04,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532126,num0,2020-10-01 08:02:06,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532187,num0,2020-10-01 08:03:07,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532249,num0,2020-10-01 08:04:09,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532310,num0,2020-10-01 08:05:10,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532372,num0,2020-10-01 08:06:12,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532433,num0,2020-10-01 08:07:13,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.9,43.1
1601532495,num0,2020-10-01 08:08:15,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.8,43.1
1601532556,num0,2020-10-01 08:09:16,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.8,43.1
1601532618,num0,2020-10-01 08:10:18,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.8,43.1
1601532679,num0,2020-10-01 08:11:19,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.8,43.1
1601532740,num0,2020-10-01 08:12:20,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.6,43.1
1601532802,num0,2020-10-01 08:13:22,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.6,43.2
1601532863,num0,2020-10-01 08:14:23,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.6,43.2
1601532925,num0,2020-10-01 08:15:25,44.1478767395,12.2354373932,0,0,0,0,1005.8,23.6,43.2
1601532986,num0,2020-10-01 08:16:26,44.1478767395,12.2354373932,0,0,0,0,1005.7,,
1601533048,num0,2020-10-01 08:17:28,44.1478767395,12.2354373932,0,0,0,0,1005.8,23.7,43.3
1601533109,num0,2020-10-01 08:18:29,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.4
1601533171,num0,2020-10-01 08:19:31,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.4
1601533232,num0,2020-10-01 08:20:32,44.1478767395,12.2354373932,0,0,0,0,1005.8,23.5,43.5
1601533294,num0,2020-10-01 08:21:34,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.5
1601533355,num0,2020-10-01 08:22:35,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.5
1601533417,num0,2020-10-01 08:23:37,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.5
1601533478,num0,2020-10-01 08:24:38,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.5
1601533540,num0,2020-10-01 08:25:40,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.5
1601533601,num0,2020-10-01 08:26:41,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.6
1601533663,num0,2020-10-01 08:27:43,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.6
1601533724,num0,2020-10-01 08:28:44,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.6
1601533786,num0,2020-10-01 08:29:46,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.5,43.6
1601533847,num0,2020-10-01 08:30:47,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.7,43.6
1601533909,num0,2020-10-01 08:31:49,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.7,43.7
1601533970,num0,2020-10-01 08:32:50,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.6,43.7
1601534032,num0,2020-10-01 08:33:52,44.1478767395,12.2354373932,0,0,0,0,1005.8,23.7,43.7
1601534093,num0,2020-10-01 08:34:53,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.7,43.7
1601534155,num0,2020-10-01 08:35:55,44.1478767395,12.2354373932,0,0,0,0,1005.7,23.7,43.7
1601534216,num0,2020-10-01 08:36:56,44.1478767395,12.2354373932,0,0,1,0,1005.7,23.7,43.7
